dataset,split,model,k,epoch,layer,thresh,thresh_mode,node_count,average_branching_factor,colless_index,average_colless_index,total_colless,missing_colless,missing_colless_frac,sackin_index,average_sackin_index,leaf_count,total_volume,train_acc,val_acc
cifar,val,resnet,20,42,a1,0.0,0.0,63,2.066666666666667,15873.0,587.8888888888889,27,3,0.1,173926.0,5270.484848484848,33,10000,0.9776,0.7333
cifar,val,resnet,20,45,a1,0.0,0.0,83,2.0,14841.0,380.53846153846155,39,2,0.04878048780487805,211572.0,5037.428571428572,42,10000,0.98306,0.742
cifar,val,resnet,20,48,a1,0.0,0.0,60,1.9666666666666666,23984.0,827.0344827586207,29,1,0.03333333333333333,159562.0,5318.733333333334,30,10000,0.97982,0.7308
cifar,val,resnet,20,6,a1,0.0,0.0,54,1.962962962962963,17769.0,683.4230769230769,26,1,0.037037037037037035,168403.0,6237.148148148148,27,10000,0.78514,0.692
cifar,val,resnet,20,9,a1,0.0,0.0,43,2.0,19426.0,1022.421052631579,19,2,0.09523809523809523,136212.0,6191.454545454545,22,10000,0.88314,0.7137
mnist,train,resnet,20,0,a1,0.0,0.0,1532,2.103021978021978,10806789.0,16448.689497716896,657,71,0.09752747252747253,34724169.0,43189.264925373136,804,60000,0.09793333333333333,0.0974
mnist,train,resnet,20,10,a1,0.0,0.0,341,2.085889570552147,198039.0,1338.1013513513512,148,15,0.09202453987730061,1305967.0,7336.893258426966,178,60000,0.9925,0.9873
mnist,train,resnet,20,11,a1,0.0,0.0,336,2.09375,274387.0,1905.4652777777778,144,16,0.1,1316995.0,7482.926136363636,176,60000,0.9925,0.9872
mnist,train,resnet,20,12,a1,0.0,0.0,439,2.0956937799043063,244777.0,1302.0053191489362,188,21,0.10047846889952153,1812828.0,7881.860869565217,230,60000,0.9879833333333333,0.9823
mnist,train,resnet,20,13,a1,0.0,0.0,413,2.0913705583756346,186362.0,1046.9775280898875,178,19,0.09644670050761421,1741444.0,8062.240740740741,216,60000,0.98465,0.9806
mnist,train,resnet,20,14,a1,0.0,0.0,337,2.074074074074074,259759.0,1755.1283783783783,148,14,0.08641975308641975,1630796.0,9318.834285714285,175,60000,0.97775,0.9726
mnist,train,resnet,20,15,a1,0.0,0.0,338,2.067484662576687,214151.0,1427.6733333333334,150,13,0.07975460122699386,1204653.0,6883.731428571428,175,60000,0.9932333333333333,0.9874
mnist,train,resnet,20,1,a1,0.0,0.0,421,2.0792079207920793,264892.0,1439.6304347826087,184,18,0.0891089108910891,2395021.0,10936.168949771689,219,60000,0.96455,0.9668
mnist,train,resnet,20,2,a1,0.0,0.0,327,2.0375,290317.0,1909.9802631578948,152,8,0.05,1612024.0,9652.838323353293,167,60000,0.9676666666666667,0.9692
mnist,train,resnet,20,3,a1,0.0,0.0,348,2.041176470588235,267897.0,1663.9565217391305,161,9,0.052941176470588235,1535927.0,8628.803370786516,178,60000,0.98405,0.9826
mnist,train,resnet,20,4,a1,0.0,0.0,474,2.0300429184549356,151039.0,674.28125,224,9,0.03862660944206009,1816271.0,7536.39419087137,241,60000,0.9848333333333333,0.9844
mnist,train,resnet,20,5,a1,0.0,0.0,352,2.0289017341040463,149831.0,902.5963855421687,166,7,0.04046242774566474,1462794.0,8172.033519553072,179,60000,0.9867166666666667,0.9828
mnist,train,resnet,20,6,a1,0.0,0.0,381,2.054054054054054,279061.0,1613.0693641618498,173,12,0.06486486486486487,1540589.0,7860.147959183673,196,60000,0.9903333333333333,0.9862
mnist,train,resnet,20,7,a1,0.0,0.0,325,2.050632911392405,276788.0,1870.1891891891892,148,10,0.06329113924050633,1244994.0,7455.053892215569,167,60000,0.9912333333333333,0.9857
mnist,train,resnet,20,8,a1,0.0,0.0,351,2.0588235294117645,161385.0,1008.65625,160,10,0.058823529411764705,1332359.0,7361.099447513812,181,60000,0.99085,0.9876
mnist,train,resnet,20,9,a1,0.0,0.0,346,2.0294117647058822,200397.0,1221.9329268292684,164,6,0.03529411764705882,1361186.0,7734.011363636364,176,60000,0.99015,0.984
mnist,trainUval,resnet,20,0,a1,0.0,0.0,1791,2.0911214953271027,14473446.0,18414.053435114503,786,70,0.08177570093457943,47692068.0,51007.55935828877,935,70000,0.09793333333333333,0.0974
mnist,trainUval,resnet,20,10,a1,0.0,0.0,382,2.0594594594594593,242254.0,1400.3121387283236,173,12,0.06486486486486487,1690283.0,8580.116751269035,197,70000,0.9925,0.9873
mnist,trainUval,resnet,20,11,a1,0.0,0.0,390,2.0913978494623655,321837.0,1915.6964285714287,168,18,0.0967741935483871,1812375.0,8884.191176470587,204,70000,0.9925,0.9872
mnist,trainUval,resnet,20,12,a1,0.0,0.0,502,2.1050420168067228,270267.0,1274.8443396226414,212,26,0.1092436974789916,2492637.0,9441.806818181818,264,70000,0.9879833333333333,0.9823
mnist,trainUval,resnet,20,13,a1,0.0,0.0,495,2.1021276595744682,211387.0,1011.421052631579,209,26,0.11063829787234042,2418517.0,9301.988461538462,260,70000,0.98465,0.9806
mnist,trainUval,resnet,20,14,a1,0.0,0.0,388,2.0476190476190474,314713.0,1758.173184357542,179,10,0.05291005291005291,2189151.0,11000.75879396985,199,70000,0.97775,0.9726
mnist,trainUval,resnet,20,15,a1,0.0,0.0,384,2.0591397849462365,151221.0,869.0862068965517,174,12,0.06451612903225806,1620978.0,8186.757575757576,198,70000,0.9932333333333333,0.9874
mnist,trainUval,resnet,20,1,a1,0.0,0.0,485,2.042194092827004,323333.0,1437.0355555555554,225,12,0.05063291139240506,3247729.0,13095.681451612903,248,70000,0.96455,0.9668
mnist,trainUval,resnet,20,2,a1,0.0,0.0,374,2.0494505494505493,343471.0,1996.9244186046512,172,10,0.054945054945054944,2203969.0,11479.005208333334,192,70000,0.9676666666666667,0.9692
mnist,trainUval,resnet,20,3,a1,0.0,0.0,393,2.0631578947368423,315942.0,1795.125,176,14,0.07368421052631578,2027812.0,9989.221674876848,203,70000,0.98405,0.9826
mnist,trainUval,resnet,20,4,a1,0.0,0.0,540,2.049429657794677,169106.0,679.1405622489959,249,14,0.053231939163498096,2729482.0,9853.725631768953,277,70000,0.9848333333333333,0.9844
mnist,trainUval,resnet,20,5,a1,0.0,0.0,402,2.045918367346939,171470.0,921.8817204301075,186,10,0.05102040816326531,2004342.0,9729.815533980582,206,70000,0.9867166666666667,0.9828
mnist,trainUval,resnet,20,6,a1,0.0,0.0,434,2.052132701421801,306974.0,1550.3737373737374,198,13,0.061611374407582936,2118066.0,9498.053811659192,223,70000,0.9903333333333333,0.9862
mnist,trainUval,resnet,20,7,a1,0.0,0.0,362,2.0628571428571427,274962.0,1686.8834355828221,163,12,0.06857142857142857,1644880.0,8796.14973262032,187,70000,0.9912333333333333,0.9857
mnist,trainUval,resnet,20,8,a1,0.0,0.0,378,2.037837837837838,183805.0,1038.446327683616,177,8,0.043243243243243246,1668677.0,8645.994818652849,193,70000,0.99085,0.9876
mnist,trainUval,resnet,20,9,a1,0.0,0.0,392,2.068783068783069,247504.0,1422.4367816091954,174,15,0.07936507936507936,1826964.0,8999.822660098522,203,70000,0.99015,0.984
mnist,val,resnet,20,0,a1,0.0,0.0,290,2.049645390070922,319381.0,2419.5530303030305,132,9,0.06382978723404255,1118791.0,7508.664429530201,149,10000,0.09793333333333333,0.0974
mnist,val,resnet,20,10,a1,0.0,0.0,101,2.0,29937.0,623.6875,48,2,0.04,65239.0,1279.1960784313726,51,10000,0.9925,0.9873
mnist,val,resnet,20,11,a1,0.0,0.0,108,1.9814814814814814,32306.0,609.5471698113207,53,1,0.018518518518518517,69913.0,1294.6851851851852,54,10000,0.9925,0.9872
mnist,val,resnet,20,12,a1,0.0,0.0,111,2.037037037037037,19954.0,399.08,50,4,0.07407407407407407,77822.0,1365.298245614035,57,10000,0.9879833333333333,0.9823
mnist,val,resnet,20,13,a1,0.0,0.0,117,2.0,22655.0,404.55357142857144,56,2,0.034482758620689655,77637.0,1315.8813559322034,59,10000,0.98465,0.9806
mnist,val,resnet,20,14,a1,0.0,0.0,104,2.019607843137255,28263.0,588.8125,48,3,0.058823529411764705,80368.0,1516.377358490566,53,10000,0.97775,0.9726
mnist,val,resnet,20,15,a1,0.0,0.0,79,2.0,31019.0,838.3513513513514,37,2,0.05128205128205128,48650.0,1216.25,40,10000,0.9932333333333333,0.9874
mnist,val,resnet,20,1,a1,0.0,0.0,108,1.9814814814814814,39856.0,752.0,53,1,0.018518518518518517,101957.0,1888.0925925925926,54,10000,0.96455,0.9668
mnist,val,resnet,20,2,a1,0.0,0.0,87,2.0476190476190474,34289.0,902.3421052631579,38,4,0.09523809523809523,73974.0,1643.8666666666666,45,10000,0.9676666666666667,0.9692
mnist,val,resnet,20,3,a1,0.0,0.0,96,1.9791666666666667,14796.0,314.8085106382979,47,1,0.020833333333333332,71263.0,1484.6458333333333,48,10000,0.98405,0.9826
mnist,val,resnet,20,4,a1,0.0,0.0,122,1.9836065573770492,25208.0,420.1333333333333,60,1,0.01639344262295082,80782.0,1324.295081967213,61,10000,0.9848333333333333,0.9844
mnist,val,resnet,20,5,a1,0.0,0.0,91,2.0,25998.0,604.6046511627907,43,2,0.044444444444444446,62990.0,1369.3478260869565,46,10000,0.9867166666666667,0.9828
mnist,val,resnet,20,6,a1,0.0,0.0,104,1.9807692307692308,27829.0,545.6666666666666,51,1,0.019230769230769232,70485.0,1355.4807692307693,52,10000,0.9903333333333333,0.9862
mnist,val,resnet,20,7,a1,0.0,0.0,87,2.0,28381.0,692.219512195122,41,2,0.046511627906976744,56553.0,1285.2954545454545,44,10000,0.9912333333333333,0.9857
mnist,val,resnet,20,8,a1,0.0,0.0,93,2.0444444444444443,26117.0,637.0,41,4,0.08888888888888889,58340.0,1215.4166666666667,48,10000,0.99085,0.9876
mnist,val,resnet,20,9,a1,0.0,0.0,106,2.019230769230769,29449.0,601.0,49,3,0.057692307692307696,67811.0,1255.7592592592594,54,10000,0.99015,0.984
cifar,train,vgg,20,0,a1,0.0,0.0,2873,2.1337295690936107,6657169.0,5603.677609427609,1188,158,0.11738484398216939,65888189.0,43148.78127046496,1527,50000,0.0898,0.088
cifar,train,vgg,20,12,a1,0.0,0.0,242,2.042372881355932,137234.0,1236.3423423423424,111,7,0.059322033898305086,1232185.0,9936.975806451614,124,50000,0.95462,0.7898
cifar,train,vgg,20,15,a1,0.0,0.0,490,2.0808510638297872,80504.0,374.4372093023256,215,20,0.0851063829787234,2029869.0,7960.270588235294,255,50000,0.97316,0.7943
cifar,train,vgg,20,18,a1,0.0,0.0,608,2.0716723549488054,199997.0,740.7296296296296,270,23,0.07849829351535836,2481473.0,7877.692063492063,315,50000,0.981,0.7998
cifar,train,vgg,20,21,a1,0.0,0.0,798,2.0755208333333335,158910.0,448.89830508474574,354,30,0.078125,2643109.0,6384.321256038647,414,50000,0.98854,0.8085
cifar,train,vgg,20,24,a1,0.0,0.0,891,2.099056603773585,174118.0,455.8062827225131,382,42,0.09905660377358491,2742256.0,5872.06852248394,467,50000,0.99238,0.8068
cifar,train,vgg,20,27,a1,0.0,0.0,1051,2.095808383233533,147749.0,326.15673289183223,453,48,0.09580838323353294,2973313.0,5406.023636363637,550,50000,0.99514,0.8122
cifar,train,vgg,20,30,a1,0.0,0.0,866,2.064439140811456,233907.0,599.7615384615384,390,29,0.06921241050119331,2558887.0,5724.579418344519,447,50000,0.99386,0.807
cifar,train,vgg,20,33,a1,0.0,0.0,897,2.103286384976526,144129.0,376.3159268929504,383,43,0.10093896713615023,2691467.0,5714.367303609341,471,50000,0.99152,0.8
cifar,train,vgg,20,36,a1,0.0,0.0,1248,2.1028667790893762,281848.0,526.8186915887851,535,58,0.09780775716694773,3435834.0,5245.548091603054,655,50000,0.99544,0.8109
cifar,train,vgg,20,39,a1,0.0,0.0,1205,2.075862068965517,180930.0,338.1869158878505,535,45,0.07758620689655173,3083140.0,4933.024,625,50000,0.99804,0.8168
cifar,train,vgg,20,3,a1,0.0,0.0,114,1.9824561403508771,1219561.0,21777.875,56,1,0.017543859649122806,1213812.0,21294.947368421053,57,50000,0.69552,0.6654
cifar,train,vgg,20,42,a1,0.0,0.0,1212,2.0843373493975905,194459.0,365.52443609022555,532,49,0.08433734939759036,3127179.0,4955.909667194928,631,50000,0.99744,0.8124
cifar,train,vgg,20,44,a1,0.0,0.0,1392,2.0823353293413174,252023.0,412.4762684124386,611,57,0.08532934131736528,3525071.0,4868.882596685083,724,50000,0.99792,0.8201
cifar,train,vgg,20,45,a1,0.0,0.0,1474,2.080508474576271,273114.0,418.8865030674847,652,56,0.07909604519774012,3642504.0,4755.227154046997,766,50000,0.99834,0.8188
cifar,train,vgg,20,48,a1,0.0,0.0,1119,2.093632958801498,214556.0,441.4732510288066,486,48,0.0898876404494382,3048283.0,5210.740170940171,585,50000,0.99618,0.8136
cifar,train,vgg,20,6,a1,0.0,0.0,56,1.9642857142857142,666760.0,24694.814814814814,27,1,0.03571428571428571,395816.0,14136.285714285714,28,50000,0.83876,0.7557
cifar,train,vgg,20,9,a1,0.0,0.0,55,2.0,176121.0,7044.84,25,2,0.07407407407407407,378882.0,13531.5,28,50000,0.91268,0.78
cifar,trainUval,vgg,20,0,a1,0.0,0.0,3388,2.1477488902980344,9169410.0,6663.815406976744,1376,201,0.1274571972098922,94037832.0,51925.914964108226,1811,60000,0.0898,0.088
cifar,trainUval,vgg,20,12,a1,0.0,0.0,292,2.0492957746478875,183492.0,1379.639097744361,133,9,0.06338028169014084,2103240.0,14021.6,150,60000,0.95462,0.7898
cifar,trainUval,vgg,20,15,a1,0.0,0.0,593,2.062717770034843,129538.0,485.16104868913857,267,20,0.06968641114982578,3583365.0,11710.343137254902,306,60000,0.97316,0.7943
cifar,trainUval,vgg,20,18,a1,0.0,0.0,714,2.0488505747126435,285342.0,867.3009118541033,329,19,0.05459770114942529,4371671.0,11944.456284153006,366,60000,0.981,0.7998
cifar,trainUval,vgg,20,21,a1,0.0,0.0,919,2.1055045871559632,292776.0,750.7076923076924,390,46,0.10550458715596331,4813386.0,9965.60248447205,483,60000,0.98854,0.8085
cifar,trainUval,vgg,20,24,a1,0.0,0.0,1086,2.102713178294574,224550.0,483.9439655172414,464,52,0.10077519379844961,5276760.0,9257.473684210527,570,60000,0.99238,0.8068
cifar,trainUval,vgg,20,27,a1,0.0,0.0,1207,2.09375,180345.0,345.48850574712645,522,54,0.09375,5328972.0,8445.280507131538,631,60000,0.99514,0.8122
cifar,trainUval,vgg,20,30,a1,0.0,0.0,1013,2.078028747433265,244377.0,543.06,450,37,0.07597535934291581,4665927.0,8870.583650190114,526,60000,0.99386,0.807
cifar,trainUval,vgg,20,33,a1,0.0,0.0,1051,2.095808383233533,253423.0,559.4326710816777,453,48,0.09580838323353294,4832837.0,8786.976363636364,550,60000,0.99152,0.8
cifar,trainUval,vgg,20,36,a1,0.0,0.0,1423,2.112927191679049,243719.0,406.8764607679466,599,74,0.1099554234769688,6272202.0,8362.936,750,60000,0.99544,0.8109
cifar,trainUval,vgg,20,39,a1,0.0,0.0,1439,2.0810419681620838,334316.0,526.4818897637796,635,56,0.08104196816208394,5946949.0,7950.466577540107,748,60000,0.99804,0.8168
cifar,trainUval,vgg,20,3,a1,0.0,0.0,150,1.9866666666666666,1973058.0,26662.945945945947,74,1,0.013333333333333334,1864164.0,24855.52,75,60000,0.69552,0.6654
cifar,trainUval,vgg,20,42,a1,0.0,0.0,1409,2.0890207715133533,347583.0,566.0960912052117,614,60,0.08902077151335312,5961192.0,8110.465306122449,735,60000,0.99744,0.8124
cifar,trainUval,vgg,20,44,a1,0.0,0.0,1644,2.090330788804071,281765.0,392.43036211699166,718,68,0.08651399491094147,6875229.0,8013.0874125874125,858,60000,0.99792,0.8201
cifar,trainUval,vgg,20,45,a1,0.0,0.0,1689,2.094292803970223,312479.0,423.9877883310719,737,69,0.08560794044665013,7022888.0,7953.440543601359,883,60000,0.99834,0.8188
cifar,trainUval,vgg,20,48,a1,0.0,0.0,1304,2.1016129032258064,162801.0,289.6814946619217,562,58,0.0935483870967742,5658280.0,8272.33918128655,684,60000,0.99618,0.8136
cifar,trainUval,vgg,20,6,a1,0.0,0.0,56,1.9642857142857142,701699.0,25988.85185185185,27,1,0.03571428571428571,511080.0,18252.85714285714,28,60000,0.83876,0.7557
cifar,trainUval,vgg,20,9,a1,0.0,0.0,80,1.975,377697.0,9684.538461538461,39,1,0.025,670055.0,16751.375,40,60000,0.91268,0.78
cifar,val,vgg,20,0,a1,0.0,0.0,623,2.1228668941979523,263060.0,1011.7692307692307,260,33,0.11262798634812286,2860328.0,8667.660606060606,330,10000,0.0898,0.088
cifar,val,vgg,20,12,a1,0.0,0.0,64,2.1,35457.0,1418.28,25,5,0.16666666666666666,130854.0,3848.6470588235293,34,10000,0.95462,0.7898
cifar,val,vgg,20,15,a1,0.0,0.0,99,2.0,18785.0,399.6808510638298,47,2,0.04081632653061224,178129.0,3562.58,50,10000,0.97316,0.7943
cifar,val,vgg,20,18,a1,0.0,0.0,135,2.0,36865.0,567.1538461538462,65,2,0.029850746268656716,238967.0,3514.220588235294,68,10000,0.981,0.7998
cifar,val,vgg,20,21,a1,0.0,0.0,159,2.0789473684210527,25730.0,378.38235294117646,68,8,0.10526315789473684,280895.0,3384.277108433735,83,10000,0.98854,0.8085
cifar,val,vgg,20,24,a1,0.0,0.0,191,2.021276595744681,26223.0,291.3666666666667,90,4,0.0425531914893617,321324.0,3312.618556701031,97,10000,0.99238,0.8068
cifar,val,vgg,20,27,a1,0.0,0.0,184,2.033333333333333,9798.0,115.27058823529411,85,5,0.05555555555555555,308692.0,3283.9574468085107,94,10000,0.99514,0.8122
cifar,val,vgg,20,30,a1,0.0,0.0,153,2.054054054054054,21393.0,314.6029411764706,68,6,0.08108108108108109,255189.0,3230.240506329114,79,10000,0.99386,0.807
cifar,val,vgg,20,33,a1,0.0,0.0,180,2.057471264367816,32865.0,410.8125,80,7,0.08045977011494253,296683.0,3190.1397849462364,93,10000,0.99152,0.8
cifar,val,vgg,20,36,a1,0.0,0.0,208,2.07,20198.0,221.95604395604394,91,9,0.09,343829.0,3183.6018518518517,108,10000,0.99544,0.8109
cifar,val,vgg,20,39,a1,0.0,0.0,216,2.0283018867924527,42312.0,418.9306930693069,101,5,0.04716981132075472,345491.0,3140.827272727273,110,10000,0.99804,0.8168
cifar,val,vgg,20,3,a1,0.0,0.0,32,1.9375,34528.0,2301.866666666667,15,1,0.0625,86516.0,5407.25,16,10000,0.69552,0.6654
cifar,val,vgg,20,42,a1,0.0,0.0,214,2.048076923076923,16392.0,168.98969072164948,97,7,0.0673076923076923,337575.0,3068.8636363636365,110,10000,0.99744,0.8124
cifar,val,vgg,20,44,a1,0.0,0.0,238,2.0084745762711864,25544.0,222.12173913043478,115,3,0.025423728813559324,362934.0,3024.45,120,10000,0.99792,0.8201
cifar,val,vgg,20,45,a1,0.0,0.0,246,2.024793388429752,26259.0,226.3706896551724,116,5,0.04132231404958678,387020.0,3096.16,125,10000,0.99834,0.8188
cifar,val,vgg,20,48,a1,0.0,0.0,221,2.037037037037037,41816.0,409.96078431372547,102,6,0.05555555555555555,363709.0,3218.663716814159,113,10000,0.99618,0.8136
cifar,val,vgg,20,6,a1,0.0,0.0,24,1.9166666666666667,28212.0,2564.7272727272725,11,1,0.08333333333333333,52269.0,4355.75,12,10000,0.83876,0.7557
cifar,val,vgg,20,9,a1,0.0,0.0,30,1.9333333333333333,34162.0,2440.1428571428573,14,1,0.06666666666666667,59060.0,3937.3333333333335,15,10000,0.91268,0.78
mnist,train,vgg,20,0,a1,0.0,0.0,1646,2.0460199004975124,14348449.0,18756.14248366013,765,39,0.048507462686567165,34056918.0,40447.646080760096,842,60000,0.07863333333333333,0.0759
mnist,train,vgg,20,10,a1,0.0,0.0,789,2.068241469816273,226844.0,642.6175637393768,353,28,0.07349081364829396,2480802.0,6080.39705882353,408,60000,0.9944,0.9896
mnist,train,vgg,20,11,a1,0.0,0.0,495,2.066945606694561,209447.0,947.7239819004525,221,18,0.07531380753138076,1512809.0,5909.41015625,256,60000,0.9962,0.9894
mnist,train,vgg,20,12,a1,0.0,0.0,945,2.074725274725275,341148.0,810.3277909738717,421,34,0.07472527472527472,2861135.0,5839.051020408163,490,60000,0.996,0.99
mnist,train,vgg,20,13,a1,0.0,0.0,925,2.081081081081081,333526.0,819.4742014742014,407,37,0.08333333333333333,2932636.0,6096.956340956341,481,60000,0.9942,0.9865
mnist,train,vgg,20,14,a1,0.0,0.0,752,2.074585635359116,199780.0,598.1437125748503,334,28,0.07734806629834254,2227908.0,5712.584615384615,390,60000,0.9965666666666667,0.9897
mnist,train,vgg,20,15,a1,0.0,0.0,755,2.0886426592797784,241819.0,735.0121580547112,329,32,0.0886426592797784,2166419.0,5498.52538071066,394,60000,0.9972666666666666,0.9901
mnist,train,vgg,20,1,a1,0.0,0.0,34,1.9411764705882353,158778.0,9923.625,16,1,0.058823529411764705,151887.0,8934.529411764706,17,60000,0.9642,0.9676
mnist,train,vgg,20,2,a1,0.0,0.0,48,1.9583333333333333,206948.0,8997.739130434782,23,1,0.041666666666666664,180724.0,7530.166666666667,24,60000,0.9774666666666667,0.9763
mnist,train,vgg,20,3,a1,0.0,0.0,32,1.9375,251213.0,16747.533333333333,15,1,0.0625,104942.0,6558.875,16,60000,0.9815,0.9799
mnist,train,vgg,20,4,a1,0.0,0.0,84,2.024390243902439,47307.0,1244.921052631579,38,3,0.07317073170731707,289126.0,6723.860465116279,43,60000,0.98955,0.9866
mnist,train,vgg,20,5,a1,0.0,0.0,98,1.9795918367346939,178788.0,3724.75,48,1,0.02040816326530612,330162.0,6738.0,49,60000,0.99235,0.987
mnist,train,vgg,20,6,a1,0.0,0.0,112,2.018181818181818,216079.0,4155.365384615385,52,3,0.05454545454545454,371013.0,6509.0,57,60000,0.98915,0.986
mnist,train,vgg,20,7,a1,0.0,0.0,298,2.0625,115456.0,868.0902255639098,133,11,0.0763888888888889,990559.0,6432.201298701299,154,60000,0.9917,0.9868
mnist,train,vgg,20,8,a1,0.0,0.0,698,2.093093093093093,331964.0,1099.2185430463576,302,31,0.09309309309309309,2257987.0,6186.265753424657,365,60000,0.9938666666666667,0.9889
mnist,train,vgg,20,9,a1,0.0,0.0,161,2.0253164556962027,178949.0,2385.9866666666667,75,4,0.05063291139240506,488976.0,5963.121951219512,82,60000,0.9958333333333333,0.9901
mnist,trainUval,vgg,20,0,a1,0.0,0.0,1972,2.0509885535900105,20006969.0,21961.546652030735,911,50,0.05202913631633715,47509897.0,46992.97428288823,1011,70000,0.07863333333333333,0.0759
mnist,trainUval,vgg,20,10,a1,0.0,0.0,897,2.0788863109048723,286367.0,723.14898989899,396,35,0.08120649651972157,3342272.0,7172.257510729613,466,70000,0.9944,0.9896
mnist,trainUval,vgg,20,11,a1,0.0,0.0,572,2.0839416058394162,234628.0,938.512,250,24,0.08759124087591241,2073968.0,6959.624161073825,298,70000,0.9962,0.9894
mnist,trainUval,vgg,20,12,a1,0.0,0.0,1099,2.0914285714285716,562300.0,1181.3025210084033,476,49,0.09333333333333334,3991877.0,6954.489547038327,574,70000,0.996,0.99
mnist,trainUval,vgg,20,13,a1,0.0,0.0,1099,2.0834914611005693,486892.0,1010.149377593361,482,45,0.08538899430740038,4113009.0,7190.575174825175,572,70000,0.9942,0.9865
mnist,trainUval,vgg,20,14,a1,0.0,0.0,891,2.0745920745920747,438473.0,1107.2550505050506,396,33,0.07692307692307693,3107602.0,6726.411255411255,462,70000,0.9965666666666667,0.9897
mnist,trainUval,vgg,20,15,a1,0.0,0.0,869,2.1067961165048543,203013.0,551.6657608695652,368,44,0.10679611650485436,3009399.0,6585.118161925602,457,70000,0.9972666666666666,0.9901
mnist,trainUval,vgg,20,1,a1,0.0,0.0,34,1.9411764705882353,321834.0,20114.625,16,1,0.058823529411764705,165543.0,9737.823529411764,17,70000,0.9642,0.9676
mnist,trainUval,vgg,20,2,a1,0.0,0.0,54,1.962962962962963,322227.0,12393.346153846154,26,1,0.037037037037037035,233952.0,8664.888888888889,27,70000,0.9774666666666667,0.9763
mnist,trainUval,vgg,20,3,a1,0.0,0.0,42,1.9523809523809523,406106.0,20305.3,20,1,0.047619047619047616,155169.0,7389.0,21,70000,0.9815,0.9799
mnist,trainUval,vgg,20,4,a1,0.0,0.0,94,2.0217391304347827,230141.0,5352.116279069767,43,3,0.06521739130434782,375935.0,7831.979166666667,48,70000,0.98955,0.9866
mnist,trainUval,vgg,20,5,a1,0.0,0.0,119,2.0344827586206895,154252.0,2856.5185185185187,54,4,0.06896551724137931,481610.0,7895.245901639344,61,70000,0.99235,0.987
mnist,trainUval,vgg,20,6,a1,0.0,0.0,121,2.0,281134.0,4847.137931034483,58,2,0.03333333333333333,477608.0,7829.639344262295,61,70000,0.98915,0.986
mnist,trainUval,vgg,20,7,a1,0.0,0.0,335,2.0365853658536586,294172.0,1885.7179487179487,156,8,0.04878048780487805,1298739.0,7594.964912280701,171,70000,0.9917,0.9868
mnist,trainUval,vgg,20,8,a1,0.0,0.0,824,2.0730478589420653,419216.0,1136.0867208672087,369,28,0.07052896725440806,3119975.0,7306.733021077283,427,70000,0.9938666666666667,0.9889
mnist,trainUval,vgg,20,9,a1,0.0,0.0,190,2.032258064516129,172277.0,1957.6931818181818,88,5,0.053763440860215055,681007.0,7020.690721649485,97,70000,0.9958333333333333,0.9901
mnist,val,vgg,20,0,a1,0.0,0.0,296,2.048611111111111,346750.0,2568.5185185185187,135,9,0.0625,1121306.0,7377.013157894737,152,10000,0.07863333333333333,0.0759
mnist,val,vgg,20,10,a1,0.0,0.0,131,2.0634920634920637,20076.0,352.2105263157895,57,6,0.09523809523809523,73354.0,1078.735294117647,68,10000,0.9944,0.9896
mnist,val,vgg,20,11,a1,0.0,0.0,79,2.0,22398.0,605.3513513513514,37,2,0.05128205128205128,43395.0,1084.875,40,10000,0.9962,0.9894
mnist,val,vgg,20,12,a1,0.0,0.0,164,2.0632911392405062,34990.0,485.97222222222223,72,7,0.08860759493670886,92836.0,1092.1882352941177,85,10000,0.996,0.99
mnist,val,vgg,20,13,a1,0.0,0.0,192,2.053763440860215,30756.0,357.6279069767442,86,7,0.07526881720430108,112067.0,1131.989898989899,99,10000,0.9942,0.9865
mnist,val,vgg,20,14,a1,0.0,0.0,135,2.09375,38812.0,680.9122807017544,57,7,0.109375,75727.0,1066.5774647887324,71,10000,0.9965666666666667,0.9897
mnist,val,vgg,20,15,a1,0.0,0.0,137,2.0,27065.0,410.07575757575756,66,2,0.029411764705882353,71241.0,1032.4782608695652,69,10000,0.9972666666666666,0.9901
mnist,val,vgg,20,1,a1,0.0,0.0,26,1.9230769230769231,17352.0,1446.0,12,1,0.07692307692307693,20399.0,1569.1538461538462,13,10000,0.9642,0.9676
mnist,val,vgg,20,2,a1,0.0,0.0,30,1.9333333333333333,23216.0,1658.2857142857142,14,1,0.06666666666666667,19196.0,1279.7333333333333,15,10000,0.9774666666666667,0.9763
mnist,val,vgg,20,3,a1,0.0,0.0,26,1.9230769230769231,42634.0,3552.8333333333335,12,1,0.07692307692307693,16815.0,1293.4615384615386,13,10000,0.9815,0.9799
mnist,val,vgg,20,4,a1,0.0,0.0,31,2.0,21665.0,1666.5384615384614,13,2,0.13333333333333333,19152.0,1197.0,16,10000,0.98955,0.9866
mnist,val,vgg,20,5,a1,0.0,0.0,26,1.9230769230769231,37293.0,3107.75,12,1,0.07692307692307693,15486.0,1191.2307692307693,13,10000,0.99235,0.987
mnist,val,vgg,20,6,a1,0.0,0.0,34,1.9411764705882353,32631.0,2039.4375,16,1,0.058823529411764705,20401.0,1200.0588235294117,17,10000,0.98915,0.986
mnist,val,vgg,20,7,a1,0.0,0.0,54,1.962962962962963,27013.0,1038.9615384615386,26,1,0.037037037037037035,32017.0,1185.8148148148148,27,10000,0.9917,0.9868
