dataset,split,model,k,epoch,layer,thresh,thresh_mode,node_count,average_branching_factor,colless_index,average_colless_index,total_colless,missing_colless,missing_colless_frac,sackin_index,average_sackin_index,leaf_count,total_volume,train_acc,val_acc
mnist,train,resnet,20,136,a1,1e-06,1e-06,570,2.0919117647058822,227202.0,916.1370967741935,248,24,0.08823529411764706,3181495.0,10676.157718120805,298,60000,0.9997166666666667,0.9786
mnist,train,resnet,20,40,a3,1e-06,1e-06,1627,2.1034928848641656,848726.0,1221.1884892086332,695,78,0.10090556274256145,34042309.0,39862.188524590165,854,60000,0.9912666666666666,0.9746
mnist,trainUval,resnet,20,96,a5,1e-06,1e-06,2442,2.1006884681583475,3999009.0,3790.5298578199054,1055,107,0.09208261617900172,74532279.0,58228.34296875,1280,70000,0.9994,0.9782
mnist,trainUval,resnet,20,64,a1,1e-06,1e-06,613,2.110344827586207,225855.0,872.027027027027,259,31,0.10689655172413794,4554528.0,14100.70588235294,323,70000,0.9967,0.9764
mnist,val,resnet,20,16,a1,1e-06,1e-06,123,2.0677966101694913,28689.0,541.3018867924528,53,6,0.1016949152542373,163308.0,2551.6875,64,10000,0.9756166666666667,0.9688
mnist,val,resnet,20,96,a1,1e-06,1e-06,186,2.0555555555555554,38416.0,462.8433734939759,83,7,0.07777777777777778,183420.0,1910.625,96,10000,0.9994,0.9782
mnist,train,resnet,20,24,a2,1e-06,1e-06,1236,2.0721476510067114,379283.0,687.106884057971,552,44,0.0738255033557047,18996258.0,29681.653125,640,60000,0.9832,0.9713
mnist,train,resnet,20,16,a3,1e-06,1e-06,1398,2.091317365269461,738270.0,1204.3556280587275,613,55,0.08233532934131736,27143884.0,37183.40273972603,730,60000,0.9756166666666667,0.9688
mnist,trainUval,resnet,20,144,a1,1e-06,1e-06,617,2.074074074074074,266617.0,966.0036231884058,276,21,0.0707070707070707,3948516.0,12339.1125,320,70000,0.9997,0.9789
mnist,trainUval,resnet,20,40,a5,1e-06,1e-06,2041,2.0816326530612246,2858799.0,3172.917869034406,901,79,0.08061224489795918,60350202.0,56880.491988689915,1061,70000,0.9912666666666666,0.9746
mnist,val,resnet,20,128,a2,1e-06,1e-06,309,2.081081081081081,20295.0,151.455223880597,134,14,0.0945945945945946,953948.0,5925.142857142857,161,10000,0.9996666666666667,0.9793
mnist,val,resnet,20,128,a1,1e-06,1e-06,155,2.026315789473684,17792.0,247.11111111111111,72,4,0.05263157894736842,140122.0,1773.6962025316457,79,10000,0.9996666666666667,0.9793
mnist,train,resnet,20,16,a2,1e-06,1e-06,1190,2.08231173380035,254820.0,483.52941176470586,527,44,0.07705779334500876,17631858.0,28484.42326332795,619,60000,0.9756166666666667,0.9688
mnist,train,resnet,20,104,a4,1e-06,1e-06,1915,2.0781758957654723,2406703.0,2818.153395784543,854,67,0.0727470141150923,47847935.0,48136.7555331992,994,60000,0.9994,0.9785
mnist,trainUval,resnet,20,64,a2,1e-06,1e-06,1659,2.1202046035805626,391445.0,564.0417867435159,694,88,0.11253196930946291,28719870.0,32747.856328392245,877,70000,0.9967,0.9764
mnist,trainUval,resnet,20,136,a4,1e-06,1e-06,2271,2.0940959409594098,3258451.0,3311.433943089431,984,100,0.09225092250922509,66035807.0,55632.524852569506,1187,70000,0.9997166666666667,0.9786
mnist,val,resnet,20,80,a3,1e-06,1e-06,347,2.07185628742515,56925.0,372.05882352941177,153,14,0.08383233532934131,1366609.0,7592.272222222222,180,10000,0.9974833333333334,0.9774
mnist,val,resnet,20,136,a2,1e-06,1e-06,302,2.0616438356164384,20981.0,154.27205882352942,136,10,0.0684931506849315,955474.0,6124.833333333333,156,10000,0.9997166666666667,0.9786
mnist,train,resnet,20,96,a4,1e-06,1e-06,2028,2.109261186264308,2180704.0,2526.8876013904983,863,98,0.10197710718002082,50410283.0,47244.87628865979,1067,60000,0.9994,0.9782
mnist,train,resnet,20,32,a3,1e-06,1e-06,1524,2.094910591471802,634336.0,958.2114803625377,662,65,0.08940852819807428,31347815.0,39332.264742785446,797,60000,0.9854666666666667,0.9744
mnist,trainUval,resnet,20,24,a1,1e-06,1e-06,637,2.058252427184466,238462.0,822.2827586206896,290,19,0.061488673139158574,5369347.0,16369.960365853658,328,70000,0.9832,0.9713
mnist,val,resnet,20,8,a1,1e-06,1e-06,115,2.0,30587.0,556.1272727272727,55,2,0.03508771929824561,175198.0,3020.655172413793,58,10000,0.9588166666666667,0.9547
mnist,val,resnet,20,24,a4,1e-06,1e-06,263,2.0310077519379846,59784.0,486.0487804878049,123,6,0.046511627906976744,1060654.0,7915.328358208955,134,10000,0.9832,0.9713
mnist,train,resnet,20,8,a4,1e-06,1e-06,1348,2.091614906832298,668658.0,1141.0546075085324,586,58,0.09006211180124224,27840537.0,39546.217329545456,704,60000,0.9588166666666667,0.9547
mnist,train,resnet,20,40,a2,1e-06,1e-06,1312,2.107717041800643,239363.0,429.73608617594255,557,65,0.1045016077170418,19889950.0,28826.014492753624,690,60000,0.9912666666666666,0.9746
mnist,trainUval,resnet,20,32,a1,1e-06,1e-06,693,2.065671641791045,128233.0,408.38535031847135,314,21,0.0626865671641791,5557988.0,15525.106145251397,358,70000,0.9854666666666667,0.9744
mnist,val,resnet,20,80,a5,1e-06,1e-06,364,2.0742857142857143,117976.0,737.35,160,15,0.08571428571428572,1572095.0,8317.962962962964,189,10000,0.9974833333333334,0.9774
mnist,val,resnet,20,96,a2,1e-06,1e-06,281,2.074074074074074,15795.0,125.35714285714286,126,9,0.06666666666666667,908716.0,6224.082191780822,146,10000,0.9994,0.9782
mnist,train,resnet,20,48,a3,1e-06,1e-06,1651,2.096569250317662,941545.0,1320.5399719495092,713,74,0.0940279542566709,34832281.0,40315.1400462963,864,60000,0.9947,0.9774
mnist,train,resnet,20,72,a5,1e-06,1e-06,1960,2.092948717948718,2188606.0,2562.7704918032787,854,82,0.0876068376068376,49683713.0,48519.2509765625,1024,60000,0.9960833333333333,0.9764
mnist,trainUval,resnet,20,8,a5,1e-06,1e-06,1610,2.0896103896103897,1304098.0,1839.348377997179,709,61,0.07922077922077922,41607687.0,49532.96071428571,840,70000,0.9588166666666667,0.9547
mnist,val,resnet,20,8,a3,1e-06,1e-06,214,2.048076923076923,26379.0,269.1734693877551,98,6,0.057692307692307696,698916.0,6353.781818181818,110,10000,0.9588166666666667,0.9547
mnist,val,resnet,20,16,a5,1e-06,1e-06,282,2.0661764705882355,49480.0,392.6984126984127,126,10,0.07352941176470588,1179257.0,8077.102739726028,146,10000,0.9756166666666667,0.9688
mnist,train,resnet,20,120,a4,1e-06,1e-06,1959,2.1008583690987126,2552371.0,3042.1585220500597,839,93,0.09978540772532189,49911532.0,48599.349561830575,1027,60000,0.9996833333333334,0.9784
mnist,train,resnet,20,120,a1,1e-06,1e-06,591,2.0774647887323945,222308.0,848.5038167938932,262,22,0.07746478873239436,3267743.0,10644.114006514657,307,60000,0.9996833333333334,0.9784
mnist,trainUval,resnet,20,128,a3,1e-06,1e-06,2189,2.1140096618357487,1869235.0,2020.7945945945946,925,110,0.10628019323671498,58677899.0,50847.399480069325,1154,70000,0.9996666666666667,0.9793
mnist,val,resnet,20,0,a4,1e-06,1e-06,224,2.0272727272727273,58043.0,552.7904761904762,105,5,0.045454545454545456,759077.0,6658.570175438596,114,10000,0.71875,0.8881
mnist,val,resnet,20,56,a3,1e-06,1e-06,368,2.0388888888888888,63448.0,371.0409356725146,171,9,0.05,1424258.0,7575.840425531915,188,10000,0.9957166666666667,0.976
mnist,train,resnet,20,16,a4,1e-06,1e-06,1486,2.1004243281471005,1052664.0,1642.2215288611544,641,66,0.09335219236209336,34123949.0,43804.81258023107,779,60000,0.9756166666666667,0.9688
mnist,train,resnet,20,88,a2,1e-06,1e-06,1479,2.1024182076813656,319103.0,502.5244094488189,635,68,0.09672830725462304,23811251.0,30684.60180412371,776,60000,0.9991,0.9773
mnist,trainUval,resnet,20,136,a3,1e-06,1e-06,2108,2.098605577689243,1917893.0,2105.2612513721187,911,93,0.09262948207171315,57032679.0,51660.03532608696,1104,70000,0.9997166666666667,0.9786
mnist,val,resnet,20,144,a2,1e-06,1e-06,297,2.0555555555555554,20396.0,151.0814814814815,135,9,0.0625,832824.0,5443.294117647059,153,10000,0.9997,0.9789
mnist,val,resnet,20,88,a3,1e-06,1e-06,364,2.098265895953757,63797.0,414.26623376623377,154,19,0.10982658959537572,1491734.0,7810.125654450262,191,10000,0.9991,0.9773
mnist,train,resnet,20,0,a2,1e-06,1e-06,734,2.076487252124646,1349258.0,4151.563076923077,325,28,0.07932011331444759,17872949.0,46910.627296587925,381,60000,0.71875,0.8881
mnist,train,resnet,20,56,a1,1e-06,1e-06,600,2.079861111111111,219835.0,829.566037735849,265,23,0.0798611111111111,3878870.0,12432.27564102564,312,60000,0.9957166666666667,0.976
mnist,trainUval,resnet,20,72,a1,1e-06,1e-06,645,2.0841423948220066,297607.0,1040.5839160839162,286,23,0.0744336569579288,4647405.0,13831.5625,336,70000,0.9960833333333333,0.9764
mnist,val,resnet,20,136,a1,1e-06,1e-06,160,2.064935064935065,27928.0,398.9714285714286,70,7,0.09090909090909091,154448.0,1860.8192771084337,83,10000,0.9997166666666667,0.9786
mnist,val,resnet,20,40,a3,1e-06,1e-06,323,2.050955414012739,39050.0,265.6462585034014,147,10,0.06369426751592357,1150627.0,6931.487951807229,166,10000,0.9912666666666666,0.9746
mnist,train,resnet,20,96,a5,1e-06,1e-06,2195,2.0975143403441683,3082342.0,3237.7542016806724,952,94,0.08986615678776291,56673002.0,49323.76153176675,1149,60000,0.9994,0.9782
mnist,train,resnet,20,64,a1,1e-06,1e-06,531,2.1285140562248994,182520.0,829.6363636363636,220,29,0.11646586345381527,3373519.0,11962.833333333334,282,60000,0.9967,0.9764
mnist,trainUval,resnet,20,0,a5,1e-06,1e-06,1318,2.0578125,3581317.0,5900.028006589786,607,33,0.0515625,37818084.0,55778.88495575221,678,70000,0.71875,0.8881
mnist,val,resnet,20,24,a2,1e-06,1e-06,237,2.0344827586206895,13356.0,121.41818181818182,110,6,0.05172413793103448,543982.0,4495.719008264463,121,10000,0.9832,0.9713
mnist,val,resnet,20,16,a3,1e-06,1e-06,269,2.045801526717557,25886.0,210.45528455284554,123,8,0.061068702290076333,909574.0,6591.115942028986,138,10000,0.9756166666666667,0.9688
mnist,train,resnet,20,144,a1,1e-06,1e-06,562,2.0625,178994.0,707.4861660079051,253,19,0.06985294117647059,3140115.0,10827.98275862069,290,60000,0.9997,0.9789
mnist,train,resnet,20,40,a5,1e-06,1e-06,1818,2.090909090909091,2157005.0,2713.2138364779876,795,74,0.08515535097813579,46318256.0,48807.435194942045,949,60000,0.9912666666666666,0.9746
mnist,trainUval,resnet,20,56,a4,1e-06,1e-06,2081,2.1073961499493414,2462587.0,2785.731900452489,884,103,0.10435663627152988,59535495.0,54420.01371115174,1094,70000,0.9957166666666667,0.976
mnist,val,resnet,20,16,a2,1e-06,1e-06,238,2.043103448275862,23276.0,213.54128440366972,109,7,0.0603448275862069,569753.0,4670.106557377049,122,10000,0.9756166666666667,0.9688
mnist,val,resnet,20,104,a4,1e-06,1e-06,348,2.0654761904761907,88684.0,572.1548387096774,155,13,0.07738095238095238,1481140.0,8228.555555555555,180,10000,0.9994,0.9785
mnist,train,resnet,20,64,a2,1e-06,1e-06,1421,2.113095238095238,312688.0,522.016694490818,599,73,0.10863095238095238,21413919.0,28590.012016021363,749,60000,0.9967,0.9764
mnist,train,resnet,20,136,a4,1e-06,1e-06,2000,2.1086497890295357,2337634.0,2743.7018779342725,852,96,0.10126582278481013,49957451.0,47488.07129277567,1052,60000,0.9997166666666667,0.9786
mnist,trainUval,resnet,20,24,a5,1e-06,1e-06,1905,2.0969162995594712,1807351.0,2185.4304715840385,827,81,0.08920704845814978,52777987.0,52936.79739217653,997,70000,0.9832,0.9713
mnist,val,resnet,20,96,a4,1e-06,1e-06,363,2.0451977401129944,93011.0,553.6369047619048,168,9,0.05084745762711865,1495017.0,8037.725806451613,186,10000,0.9994,0.9782
mnist,val,resnet,20,32,a3,1e-06,1e-06,287,2.0140845070422535,40724.0,295.1014492753623,138,4,0.028169014084507043,926465.0,6389.413793103448,145,10000,0.9854666666666667,0.9744
mnist,train,resnet,20,24,a1,1e-06,1e-06,535,2.0381679389312977,112012.0,448.048,250,12,0.04580152671755725,3771494.0,13814.996336996337,273,60000,0.9832,0.9713
mnist,trainUval,resnet,20,40,a4,1e-06,1e-06,1955,2.0765143464399576,1910237.0,2195.674712643678,870,71,0.07545164718384698,49865926.0,49177.44181459566,1014,70000,0.9912666666666666,0.9746
mnist,trainUval,resnet,20,104,a5,1e-06,1e-06,2315,2.092224231464738,4222550.0,4193.197616683217,1007,99,0.08951175406871609,70174902.0,58043.75682382134,1209,70000,0.9994,0.9785
mnist,val,resnet,20,8,a4,1e-06,1e-06,219,2.056603773584906,26970.0,272.42424242424244,99,7,0.0660377358490566,775137.0,6859.619469026548,113,10000,0.9588166666666667,0.9547
mnist,val,resnet,20,40,a2,1e-06,1e-06,254,2.0737704918032787,14072.0,124.53097345132744,113,9,0.07377049180327869,585613.0,4436.462121212121,132,10000,0.9912666666666666,0.9746
mnist,train,resnet,20,32,a1,1e-06,1e-06,589,2.0704225352112675,122389.0,465.3574144486692,263,21,0.07394366197183098,4167755.0,13664.77049180328,305,60000,0.9854666666666667,0.9744
mnist,trainUval,resnet,20,120,a2,1e-06,1e-06,1741,2.0938628158844765,537607.0,708.3096179183136,759,72,0.08664259927797834,32982551.0,36244.56153846154,910,70000,0.9996833333333334,0.9784
mnist,trainUval,resnet,20,56,a5,1e-06,1e-06,2190,2.112934362934363,3191762.0,3439.3987068965516,928,108,0.10424710424710425,66111225.0,57288.75649913345,1154,70000,0.9957166666666667,0.976
mnist,val,resnet,20,48,a3,1e-06,1e-06,311,2.066666666666667,36351.0,263.4130434782609,138,12,0.08,1190639.0,7395.273291925466,161,10000,0.9947,0.9774
mnist,val,resnet,20,72,a5,1e-06,1e-06,373,2.0552486187845305,110441.0,649.6529411764706,170,11,0.06077348066298342,1603105.0,8349.505208333334,192,10000,0.9960833333333333,0.9764
mnist,train,resnet,20,8,a5,1e-06,1e-06,1431,2.0937042459736457,927695.0,1486.690705128205,624,59,0.08638360175695461,31676393.0,42348.11898395722,748,60000,0.9588166666666667,0.9547
mnist,trainUval,resnet,20,32,a4,1e-06,1e-06,1859,2.089988751406074,1677992.0,2071.595061728395,810,79,0.08886389201349831,49935094.0,51479.47835051546,970,70000,0.9854666666666667,0.9744
mnist,trainUval,resnet,20,112,a4,1e-06,1e-06,2282,2.102304147465438,3586038.0,3651.7698574338087,982,103,0.09493087557603687,67440499.0,56341.26900584796,1197,70000,0.9996833333333334,0.9791
mnist,val,resnet,20,120,a4,1e-06,1e-06,361,2.057142857142857,101364.0,621.8650306748466,163,12,0.06857142857142857,1503571.0,8083.715053763441,186,10000,0.9996833333333334,0.9784
mnist,val,resnet,20,120,a1,1e-06,1e-06,156,2.039473684210526,31459.0,443.0845070422535,71,5,0.06578947368421052,146409.0,1830.1125,80,10000,0.9996833333333334,0.9784
mnist,train,resnet,20,128,a3,1e-06,1e-06,1896,2.0916114790286975,1502770.0,1823.75,824,82,0.09050772626931568,44260566.0,44707.642424242425,990,60000,0.9996666666666667,0.9793
mnist,trainUval,resnet,20,72,a3,1e-06,1e-06,2013,2.102403343782654,1394828.0,1612.5179190751446,865,92,0.0961337513061651,51984987.0,49228.20738636364,1056,70000,0.9960833333333333,0.9764
mnist,trainUval,resnet,20,24,a3,1e-06,1e-06,1720,2.0886998784933173,1017343.0,1352.849734042553,752,71,0.08626974483596597,40272788.0,44897.19955406912,897,70000,0.9832,0.9713
mnist,val,resnet,20,16,a4,1e-06,1e-06,271,2.0610687022900764,36758.0,301.2950819672131,122,9,0.06870229007633588,1009714.0,7212.242857142857,140,10000,0.9756166666666667,0.9688
mnist,val,resnet,20,88,a2,1e-06,1e-06,292,2.093525179856115,20202.0,161.616,125,14,0.10071942446043165,966248.0,6315.346405228758,153,10000,0.9991,0.9773
mnist,train,resnet,20,136,a3,1e-06,1e-06,1894,2.0940265486725664,1391509.0,1688.7245145631068,824,80,0.08849557522123894,44107595.0,44553.12626262626,990,60000,0.9997166666666667,0.9786
mnist,trainUval,resnet,20,56,a2,1e-06,1e-06,1650,2.1033163265306123,439169.0,623.8196022727273,704,80,0.10204081632653061,30118138.0,34778.45034642032,866,70000,0.9957166666666667,0.976
mnist,trainUval,resnet,20,80,a2,1e-06,1e-06,1643,2.1078305519897302,400374.0,571.1469329529244,701,78,0.10012836970474968,30960032.0,35833.37037037037,864,70000,0.9974833333333334,0.9774
mnist,val,resnet,20,0,a2,1e-06,1e-06,161,2.051282051282051,26188.0,363.72222222222223,72,6,0.07692307692307693,528569.0,6368.301204819277,83,10000,0.71875,0.8881
mnist,val,resnet,20,56,a1,1e-06,1e-06,173,2.0476190476190474,22732.0,291.43589743589746,78,6,0.07142857142857142,173554.0,1950.0449438202247,89,10000,0.9957166666666667,0.976
mnist,train,resnet,20,72,a1,1e-06,1e-06,533,2.0700389105058368,219892.0,912.4149377593361,241,16,0.0622568093385214,3324059.0,12043.692028985508,276,60000,0.9960833333333333,0.9764
mnist,trainUval,resnet,20,112,a2,1e-06,1e-06,1746,2.107487922705314,457922.0,616.3149394347241,743,85,0.10265700483091787,35790020.0,38986.94989106754,918,70000,0.9996833333333334,0.9791
mnist,trainUval,resnet,20,104,a1,1e-06,1e-06,689,2.066066066066066,273475.0,879.3408360128617,311,22,0.06606606606606606,4523725.0,12707.092696629214,356,70000,0.9994,0.9785
mnist,val,resnet,20,96,a5,1e-06,1e-06,371,2.0555555555555554,123088.0,732.6666666666666,168,12,0.06666666666666667,1618817.0,8475.48167539267,191,10000,0.9994,0.9782
mnist,val,resnet,20,64,a1,1e-06,1e-06,162,2.0125,24814.0,322.2597402597403,77,3,0.0375,175089.0,2135.231707317073,82,10000,0.9967,0.9764
mnist,train,resnet,20,0,a5,1e-06,1e-06,1286,2.0792880258899675,2950570.0,5176.438596491228,570,48,0.07766990291262135,32179342.0,48172.66766467066,668,60000,0.71875,0.8881
mnist,trainUval,resnet,20,104,a3,1e-06,1e-06,2127,2.100790513833992,1916973.0,2083.666304347826,920,92,0.09090909090909091,58318739.0,52303.80179372197,1115,70000,0.9994,0.9785
mnist,trainUval,resnet,20,88,a5,1e-06,1e-06,2425,2.0950734658599828,3712219.0,3525.3741690408356,1053,104,0.0898876404494382,73567619.0,58018.626971608835,1268,70000,0.9991,0.9773
mnist,val,resnet,20,144,a1,1e-06,1e-06,139,2.090909090909091,30440.0,524.8275862068965,58,8,0.12121212121212122,134106.0,1837.0684931506848,73,10000,0.9997,0.9789
mnist,val,resnet,20,40,a5,1e-06,1e-06,338,2.0548780487804876,92683.0,605.7712418300654,153,11,0.06707317073170732,1412127.0,8115.672413793103,174,10000,0.9912666666666666,0.9746
mnist,train,resnet,20,56,a4,1e-06,1e-06,1820,2.1028901734104046,1840988.0,2363.270860077022,779,86,0.09942196531791908,45501366.0,47645.40942408377,955,60000,0.9957166666666667,0.976
mnist,trainUval,resnet,20,0,a3,1e-06,1e-06,962,2.066666666666667,1919644.0,4433.357967667436,433,32,0.06881720430107527,27196191.0,54720.70623742455,497,70000,0.71875,0.8881
mnist,trainUval,resnet,20,80,a1,1e-06,1e-06,688,2.088145896656535,208492.0,692.6644518272425,301,28,0.0851063829787234,5117110.0,14253.788300835655,359,70000,0.9974833333333334,0.9774
mnist,val,resnet,20,64,a2,1e-06,1e-06,278,2.021897810218978,21890.0,165.83333333333334,132,5,0.0364963503649635,718249.0,5093.964539007092,141,10000,0.9967,0.9764
mnist,val,resnet,20,136,a4,1e-06,1e-06,379,2.0543478260869565,101496.0,590.0930232558139,172,12,0.06521739130434782,1622770.0,8321.897435897436,195,10000,0.9997166666666667,0.9786
mnist,train,resnet,20,24,a5,1e-06,1e-06,1688,2.0930521091811416,1508786.0,2049.9809782608695,736,70,0.08684863523573201,40636994.0,46073.68934240363,882,60000,0.9832,0.9713
mnist,trainUval,resnet,20,80,a4,1e-06,1e-06,2253,2.092936802973978,2788514.0,2848.328907048008,979,97,0.09014869888475836,63519378.0,53967.18606627018,1177,70000,0.9974833333333334,0.9774
mnist,trainUval,resnet,20,136,a5,1e-06,1e-06,2412,2.091066782307025,4128735.0,3913.4928909952605,1055,98,0.08499566348655681,71863077.0,57079.48927720413,1259,70000,0.9997166666666667,0.9786
mnist,val,resnet,20,24,a1,1e-06,1e-06,145,2.057142857142857,19431.0,298.9384615384615,65,5,0.07142857142857142,166712.0,2222.826666666667,75,10000,0.9832,0.9713
mnist,train,resnet,20,40,a4,1e-06,1e-06,1751,2.0833333333333335,1328747.0,1718.948253557568,773,67,0.07976190476190476,39677411.0,43553.689352360045,911,60000,0.9912666666666666,0.9746
mnist,train,resnet,20,104,a5,1e-06,1e-06,2013,2.082815734989648,3042420.0,3422.294713160855,889,77,0.07971014492753623,52417684.0,50064.64565425024,1047,60000,0.9994,0.9785
mnist,trainUval,resnet,20,48,a5,1e-06,1e-06,2147,2.0834951456310677,3238724.0,3412.7755532139095,949,81,0.07864077669902912,63145994.0,56531.77618621307,1117,70000,0.9947,0.9774
mnist,trainUval,resnet,20,32,a5,1e-06,1e-06,1886,2.0944444444444446,1975094.0,2396.9587378640776,824,76,0.08444444444444445,54372410.0,55144.43204868154,986,70000,0.9854666666666667,0.9744
mnist,val,resnet,20,32,a1,1e-06,1e-06,169,2.0240963855421685,28643.0,358.0375,80,3,0.03614457831325301,182190.0,2118.4883720930234,86,10000,0.9854666666666667,0.9744
mnist,train,resnet,20,120,a2,1e-06,1e-06,1562,2.100942126514132,317137.0,472.63338301043217,671,72,0.09690444145356662,29528339.0,36054.13797313797,819,60000,0.9996833333333334,0.9784
mnist,train,resnet,20,56,a5,1e-06,1e-06,1942,2.1052060737527114,2264643.0,2721.9266826923076,832,90,0.09761388286334056,49842366.0,48865.06470588235,1020,60000,0.9957166666666667,0.976
mnist,trainUval,resnet,20,64,a4,1e-06,1e-06,2037,2.112033195020747,1938896.0,2251.9117305458767,861,103,0.10684647302904564,56040321.0,52227.69897483691,1073,70000,0.9967,0.9764
mnist,trainUval,resnet,20,144,a3,1e-06,1e-06,2123,2.111442786069652,2934026.0,3252.80044345898,902,103,0.10248756218905472,61670929.0,55161.83273703041,1118,70000,0.9997,0.9789
mnist,val,resnet,20,8,a5,1e-06,1e-06,240,2.0427350427350426,39826.0,358.7927927927928,111,6,0.05128205128205128,933476.0,7589.235772357723,123,10000,0.9588166666666667,0.9547
mnist,train,resnet,20,32,a4,1e-06,1e-06,1590,2.093544137022398,1002184.0,1448.242774566474,692,67,0.08827404479578392,36863372.0,44360.2551143201,831,60000,0.9854666666666667,0.9744
mnist,train,resnet,20,112,a4,1e-06,1e-06,2082,2.097782258064516,2250294.0,2492.0199335548173,903,89,0.08971774193548387,51369150.0,47127.66055045871,1090,60000,0.9996833333333334,0.9791
mnist,trainUval,resnet,20,48,a2,1e-06,1e-06,1558,2.0732356857523304,421888.0,603.5593705293276,699,52,0.0692410119840213,25877903.0,32066.794299876085,807,70000,0.9947,0.9774
mnist,trainUval,resnet,20,112,a3,1e-06,1e-06,2110,2.111111111111111,1986558.0,2222.1006711409395,894,105,0.10510510510510511,58544118.0,52694.97569756976,1111,70000,0.9996833333333334,0.9791
mnist,val,resnet,20,128,a3,1e-06,1e-06,383,2.053763440860215,74026.0,425.4367816091954,174,12,0.06451612903225806,1514755.0,7689.111675126904,197,10000,0.9996666666666667,0.9793
mnist,train,resnet,20,72,a3,1e-06,1e-06,1728,2.0984204131227218,1125093.0,1504.135026737968,748,75,0.0911300121506683,39432977.0,43572.350276243094,905,60000,0.9960833333333333,0.9764
mnist,train,resnet,20,24,a3,1e-06,1e-06,1515,2.0853994490358128,804794.0,1206.5877061469266,667,59,0.081267217630854,30957246.0,39236.053231939164,789,60000,0.9832,0.9713
mnist,trainUval,resnet,20,144,a5,1e-06,1e-06,2405,2.1124780316344465,4548982.0,4451.058708414873,1022,116,0.10193321616871705,73921080.0,58343.39384372534,1267,70000,0.9997,0.9789
mnist,trainUval,resnet,20,112,a5,1e-06,1e-06,2382,2.1052166224580016,3910212.0,3852.425615763547,1015,116,0.10256410256410256,72223296.0,57732.450839328536,1251,70000,0.9996833333333334,0.9791
mnist,val,resnet,20,136,a3,1e-06,1e-06,368,2.061797752808989,57560.0,346.7469879518072,166,12,0.06741573033707865,1483581.0,7808.321052631579,190,10000,0.9997166666666667,0.9786
mnist,train,resnet,20,56,a2,1e-06,1e-06,1463,2.1157742402315485,414076.0,670.0258899676376,618,73,0.10564399421128799,23637639.0,30618.70336787565,772,60000,0.9957166666666667,0.976
mnist,train,resnet,20,80,a2,1e-06,1e-06,1494,2.09985935302391,297159.0,460.71162790697673,645,66,0.09282700421940929,24248698.0,30968.962962962964,783,60000,0.9974833333333334,0.9774
mnist,trainUval,resnet,20,40,a1,1e-06,1e-06,616,2.106164383561644,233491.0,894.6015325670498,261,31,0.10616438356164383,4838022.0,14932.166666666666,324,70000,0.9912666666666666,0.9746
mnist,trainUval,resnet,20,88,a1,1e-06,1e-06,655,2.0761904761904764,304824.0,1047.5051546391753,291,24,0.0761904761904762,4523132.0,13303.329411764706,340,70000,0.9991,0.9773
mnist,val,resnet,20,72,a1,1e-06,1e-06,170,2.036144578313253,30368.0,389.3333333333333,78,5,0.060240963855421686,166172.0,1910.0229885057472,87,10000,0.9960833333333333,0.9764
mnist,train,resnet,20,112,a2,1e-06,1e-06,1591,2.1031746031746033,348139.0,508.97514619883043,684,72,0.09523809523809523,30250362.0,36227.978443113774,835,60000,0.9996833333333334,0.9791
mnist,train,resnet,20,104,a1,1e-06,1e-06,581,2.0640569395017794,260459.0,997.9272030651341,261,20,0.0711743772241993,3264335.0,10881.116666666667,300,60000,0.9994,0.9785
mnist,trainUval,resnet,20,8,a2,1e-06,1e-06,1116,2.0724907063197024,342049.0,685.4689378757515,499,39,0.0724907063197026,20265079.0,35060.690311418686,578,70000,0.9588166666666667,0.9547
mnist,trainUval,resnet,20,112,a1,1e-06,1e-06,649,2.1107491856677525,300368.0,1084.3610108303249,277,30,0.09771986970684039,4291165.0,12547.266081871345,342,70000,0.9996833333333334,0.9791
mnist,val,resnet,20,0,a5,1e-06,1e-06,239,2.034188034188034,81351.0,732.8918918918919,111,6,0.05128205128205128,883775.0,7244.05737704918,122,10000,0.71875,0.8881
mnist,train,resnet,20,104,a3,1e-06,1e-06,1820,2.0836197021764034,1366796.0,1699.995024875622,804,69,0.07903780068728522,42664203.0,45051.956705385426,947,60000,0.9994,0.9785
mnist,train,resnet,20,88,a5,1e-06,1e-06,2114,2.115115115115115,2979754.0,3340.5313901345294,892,107,0.10710710710710711,55464670.0,49744.09865470852,1115,60000,0.9991,0.9773
mnist,trainUval,resnet,20,144,a4,1e-06,1e-06,2326,2.1059782608695654,3509676.0,3520.236710130391,997,107,0.09692028985507246,68964833.0,56436.03355155483,1222,70000,0.9997,0.9789
mnist,trainUval,resnet,20,48,a1,1e-06,1e-06,658,2.112540192926045,249210.0,896.4388489208633,278,33,0.10610932475884244,5048235.0,14548.227665706052,347,70000,0.9947,0.9774
mnist,val,resnet,20,56,a4,1e-06,1e-06,384,2.0702702702702704,86837.0,507.8187134502924,171,14,0.07567567567567568,1569761.0,7888.246231155779,199,10000,0.9957166666666667,0.976
mnist,train,resnet,20,0,a3,1e-06,1e-06,910,2.0565610859728505,1544254.0,3685.5704057279236,419,23,0.05203619909502263,22347798.0,47751.705128205125,468,60000,0.71875,0.8881
